date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2018-07-19,sh.000001,2791.0150,2805.0100,2764.4850,2772.5450,11448649216,129374568448.0000,3,0.003490,1,-0.527800,0.000000,0.000000,0.000000,0.000000,0
2018-07-20,sh.000001,2769.7530,2837.8620,2753.8390,2829.2710,14590768896,155661123584.0000,3,0.004447,1,2.046000,0.000000,0.000000,0.000000,0.000000,0
2018-07-23,sh.000001,2815.2000,2863.5710,2809.6160,2859.5420,17338279680,186996846592.0000,3,0.005284,1,1.069900,0.000000,0.000000,0.000000,0.000000,0
2018-07-24,sh.000001,2862.2670,2911.4640,2862.2670,2905.5610,22957830656,228701876224.0000,3,0.006996,1,1.609300,0.000000,0.000000,0.000000,0.000000,0
2018-07-25,sh.000001,2911.4520,2912.3130,2894.0390,2903.6460,16780020736,166412079104.0000,3,0.005106,1,-0.065900,0.000000,0.000000,0.000000,0.000000,0
2018-07-26,sh.000001,2905.7940,2915.2970,2875.7000,2882.2250,16842820096,157496680448.0000,3,0.005125,1,-0.737700,0.000000,0.000000,0.000000,0.000000,0
2018-07-27,sh.000001,2879.6900,2889.6930,2864.1090,2873.5930,14637160960,132419371008.0000,3,0.004454,1,-0.299500,0.000000,0.000000,0.000000,0.000000,0
2018-07-30,sh.000001,2871.9390,2896.0100,2850.2960,2869.0490,15165224960,145988587520.0000,3,0.004615,1,-0.158100,0.000000,0.000000,0.000000,0.000000,0
2018-07-31,sh.000001,2866.8980,2884.6790,2854.3190,2876.4000,11893111808,119528767488.0000,3,0.003618,1,0.256200,0.000000,0.000000,0.000000,0.000000,0
2018-08-01,sh.000001,2882.5060,2897.3990,2823.9290,2824.5330,14951434752,151692873728.0000,3,0.004549,1,-1.803200,0.000000,0.000000,0.000000,0.000000,0
2018-08-02,sh.000001,2815.3430,2815.3430,2726.4820,2768.0230,17417900288,169769316352.0000,3,0.005299,1,-2.000700,0.000000,0.000000,0.000000,0.000000,0
2018-08-03,sh.000001,2763.3950,2777.6570,2740.4310,2740.4420,12700636416,129134686208.0000,3,0.003864,1,-0.996400,0.000000,0.000000,0.000000,0.000000,0
2018-08-06,sh.000001,2736.5250,2760.4740,2692.3210,2705.1560,12975305728,132993798144.0000,3,0.003947,1,-1.287600,0.000000,0.000000,0.000000,0.000000,0
2018-08-07,sh.000001,2711.7360,2779.3740,2696.0390,2779.3740,14957974272,147259486208.0000,3,0.004550,1,2.743600,0.000000,0.000000,0.000000,0.000000,0
2018-08-08,sh.000001,2771.1280,2779.9120,2741.0670,2744.0690,14768871424,139969761280.0000,3,0.004491,1,-1.270200,0.000000,0.000000,0.000000,0.000000,0
2018-08-09,sh.000001,2729.5780,2801.6590,2726.2150,2794.3810,15166033408,151079878656.0000,3,0.004612,1,1.833500,0.000000,0.000000,0.000000,0.000000,0
2018-08-10,sh.000001,2791.4010,2806.1140,2777.5060,2795.3090,12153223168,123112595456.0000,3,0.003696,1,0.033200,0.000000,0.000000,0.000000,0.000000,0
2018-08-13,sh.000001,2769.0160,2789.7980,2742.5590,2785.8720,12753224192,129460539392.0000,3,0.003878,1,-0.337600,0.000000,0.000000,0.000000,0.000000,0
2018-08-14,sh.000001,2780.7350,2789.4430,2766.5690,2780.9640,10957107712,112465395712.0000,3,0.003330,1,-0.176200,0.000000,0.000000,0.000000,0.000000,0
2018-08-15,sh.000001,2777.2490,2777.7030,2721.2400,2723.2570,11616178688,118707675136.0000,3,0.003529,1,-2.075100,0.000000,0.000000,0.000000,0.000000,0
2018-08-16,sh.000001,2691.4260,2732.9480,2672.7400,2705.1910,12027787776,117580996608.0000,3,0.003654,1,-0.663400,0.000000,0.000000,0.000000,0.000000,0
2018-08-17,sh.000001,2723.8870,2730.3320,2665.5910,2668.9660,11244529408,115499397120.0000,3,0.003415,1,-1.339100,0.000000,0.000000,0.000000,0.000000,0
2018-08-20,sh.000001,2673.0660,2698.4650,2653.1110,2698.4650,11078416384,114047614976.0000,3,0.003365,1,1.105300,0.000000,0.000000,0.000000,0.000000,0
2018-08-21,sh.000001,2700.3410,2739.1730,2696.2920,2733.8260,11358683904,122260217856.0000,3,0.003448,1,1.310400,0.000000,0.000000,0.000000,0.000000,0
2018-08-22,sh.000001,2731.9570,2731.9570,2709.0610,2714.6080,9366464000,98463969280.0000,3,0.002843,1,-0.703000,0.000000,0.000000,0.000000,0.000000,0
2018-08-23,sh.000001,2714.8670,2736.0100,2700.8040,2724.6240,9844646912,107826016256.0000,3,0.002988,1,0.369000,0.000000,0.000000,0.000000,0.000000,0
2018-08-24,sh.000001,2717.0810,2748.8240,2705.3230,2729.4300,10051627008,102665801728.0000,3,0.003051,1,0.176400,0.000000,0.000000,0.000000,0.000000,0
2018-08-27,sh.000001,2736.3180,2780.8990,2736.3180,2780.8990,13276257792,141429678080.0000,3,0.004030,1,1.885700,0.000000,0.000000,0.000000,0.000000,0
2018-08-28,sh.000001,2782.2920,2791.3890,2769.4010,2777.9800,11874936832,125118578688.0000,3,0.003604,1,-0.105000,0.000000,0.000000,0.000000,0.000000,0
2018-08-29,sh.000001,2774.8640,2778.5390,2762.3500,2769.2940,10015692800,101220663296.0000,3,0.003040,1,-0.312700,0.000000,0.000000,0.000000,0.000000,0
2018-08-30,sh.000001,2769.3320,2780.5270,2736.3460,2737.7360,10606094336,106400403456.0000,3,0.003219,1,-1.139600,0.000000,0.000000,0.000000,0.000000,0
2018-08-31,sh.000001,2730.1130,2744.6310,2710.5360,2725.2490,10975874304,114813353984.0000,3,0.003331,1,-0.456100,0.000000,0.000000,0.000000,0.000000,0
2018-09-03,sh.000001,2716.4030,2722.8520,2692.3640,2720.7340,10221300992,104817688576.0000,3,0.003102,1,-0.165700,0.000000,0.000000,0.000000,0.000000,0
2018-09-04,sh.000001,2720.6470,2756.6070,2712.3760,2750.5800,10901030656,113708888064.0000,3,0.003307,1,1.097000,0.000000,0.000000,0.000000,0.000000,0
2018-09-05,sh.000001,2741.3800,2745.4670,2704.3360,2704.3360,10500226816,107269447680.0000,3,0.003185,1,-1.681300,0.000000,0.000000,0.000000,0.000000,0
2018-09-06,sh.000001,2697.5770,2719.4050,2683.7440,2691.5920,9901783296,106266079232.0000,3,0.003003,1,-0.471200,0.000000,0.000000,0.000000,0.000000,0
2018-09-07,sh.000001,2696.6770,2728.5460,2683.7190,2702.3000,10752329216,113840070656.0000,3,0.003261,1,0.397800,0.000000,0.000000,0.000000,0.000000,0
2018-09-10,sh.000001,2698.0100,2703.4280,2667.3160,2669.4840,10355917056,102860718080.0000,3,0.003141,1,-1.214400,0.000000,0.000000,0.000000,0.000000,0
2018-09-11,sh.000001,2668.4870,2680.5720,2652.7040,2664.7990,9986594560,96884580352.0000,3,0.003028,1,-0.175500,0.000000,0.000000,0.000000,0.000000,0
2018-09-12,sh.000001,2659.7440,2672.0730,2647.1700,2656.1100,9002675712,93448204288.0000,3,0.002729,1,-0.326100,0.000000,0.000000,0.000000,0.000000,0
2018-09-13,sh.000001,2679.2070,2689.0620,2653.1890,2686.5780,10733501440,112464142336.0000,3,0.003253,1,1.147100,0.000000,0.000000,0.000000,0.000000,0
2018-09-14,sh.000001,2688.7780,2694.9200,2675.2890,2681.6430,10000500736,104992358400.0000,3,0.003031,1,-0.183700,0.000000,0.000000,0.000000,0.000000,0
2018-09-17,sh.000001,2671.2900,2671.2900,2647.9150,2651.7880,8823888896,86962597888.0000,3,0.002674,1,-1.113300,0.000000,0.000000,0.000000,0.000000,0
2018-09-18,sh.000001,2644.2960,2700.1930,2644.2960,2699.9500,11576799232,113031888896.0000,3,0.003508,1,1.816200,0.000000,0.000000,0.000000,0.000000,0
2018-09-19,sh.000001,2694.7990,2746.0790,2690.9940,2730.8500,14155031808,140107010048.0000,3,0.004289,1,1.144500,0.000000,0.000000,0.000000,0.000000,0
2018-09-20,sh.000001,2732.1690,2743.9640,2724.0830,2729.2430,11138746368,104875868160.0000,3,0.003375,1,-0.058900,0.000000,0.000000,0.000000,0.000000,0
2018-09-21,sh.000001,2733.8740,2797.4850,2722.0310,2797.4840,15801664256,148976357376.0000,3,0.004788,1,2.500400,0.000000,0.000000,0.000000,0.000000,0
2018-09-25,sh.000001,2775.0660,2790.0320,2771.1590,2781.1380,11198317824,108528046080.0000,3,0.003393,1,-0.584300,0.000000,0.000000,0.000000,0.000000,0
2018-09-26,sh.000001,2785.3160,2827.3410,2783.3410,2806.8130,13956770560,145058770944.0000,3,0.004228,1,0.923200,0.000000,0.000000,0.000000,0.000000,0
2018-09-27,sh.000001,2805.7930,2810.5060,2786.3210,2791.7740,12399769600,123447709696.0000,3,0.003756,1,-0.535800,0.000000,0.000000,0.000000,0.000000,0
2018-09-28,sh.000001,2794.2640,2821.7550,2791.8360,2821.3500,13429045504,125369991168.0000,3,0.004067,1,1.059400,0.000000,0.000000,0.000000,0.000000,0
2018-10-08,sh.000001,2768.2070,2771.9380,2710.1780,2716.5100,14950138880,141531553792.0000,3,0.004527,1,-3.716000,0.000000,0.000000,0.000000,0.000000,0
2018-10-09,sh.000001,2713.7310,2734.3140,2711.1970,2721.0130,11677189888,110292459520.0000,3,0.003536,1,0.165800,0.000000,0.000000,0.000000,0.000000,0
2018-10-10,sh.000001,2723.7240,2743.5480,2703.0620,2725.8360,11348573696,111312453632.0000,3,0.003437,1,0.177300,0.000000,0.000000,0.000000,0.000000,0
2018-10-11,sh.000001,2643.0740,2661.2850,2560.3160,2583.4570,19715070208,170057760768.0000,3,0.005970,1,-5.223300,0.000000,0.000000,0.000000,0.000000,0
2018-10-12,sh.000001,2574.0410,2615.9160,2536.6650,2606.9120,17008163584,142803210240.0000,3,0.005150,1,0.907900,0.000000,0.000000,0.000000,0.000000,0
2018-10-15,sh.000001,2605.9120,2611.9680,2564.7370,2568.0980,11857619712,105214738432.0000,3,0.003590,1,-1.488900,0.000000,0.000000,0.000000,0.000000,0
2018-10-16,sh.000001,2567.7640,2597.7150,2536.4410,2546.3290,11941914368,106792247296.0000,3,0.003615,1,-0.847700,0.000000,0.000000,0.000000,0.000000,0
2018-10-17,sh.000001,2574.3120,2582.5480,2517.5720,2561.6140,12995399680,117388357632.0000,3,0.003934,1,0.600300,0.000000,0.000000,0.000000,0.000000,0
2018-10-18,sh.000001,2544.9110,2544.9110,2485.6190,2486.4180,12542851328,106576760832.0000,3,0.003796,1,-2.935500,0.000000,0.000000,0.000000,0.000000,0
2018-10-19,sh.000001,2460.0800,2553.3860,2449.1970,2550.4650,14732355840,130095923200.0000,3,0.004459,1,2.575900,0.000000,0.000000,0.000000,0.000000,0
2018-10-22,sh.000001,2565.6440,2675.4060,2565.6440,2654.8760,21188844800,197309812736.0000,3,0.006413,1,4.093800,0.000000,0.000000,0.000000,0.000000,0
2018-10-23,sh.000001,2652.6470,2659.8120,2583.2600,2594.8250,17834354432,166919413760.0000,3,0.005397,1,-2.261900,0.000000,0.000000,0.000000,0.000000,0
2018-10-24,sh.000001,2579.9710,2640.4010,2577.7720,2603.2950,16006040832,142082166784.0000,3,0.004844,1,0.326400,0.000000,0.000000,0.000000,0.000000,0
2018-10-25,sh.000001,2540.9340,2606.1000,2531.5340,2603.7990,16203297792,137630179328.0000,3,0.004901,1,0.019400,0.000000,0.000000,0.000000,0.000000,0
2018-10-26,sh.000001,2610.8980,2626.1160,2580.8450,2598.8460,15893612032,133415493632.0000,3,0.004807,1,-0.190200,0.000000,0.000000,0.000000,0.000000,0
2018-10-29,sh.000001,2593.5900,2595.5360,2529.1880,2542.1030,13424192256,122500038656.0000,3,0.004059,1,-2.183400,0.000000,0.000000,0.000000,0.000000,0
2018-10-30,sh.000001,2538.5730,2586.9180,2521.7830,2568.0480,16668230912,152385933312.0000,3,0.005032,1,1.020600,0.000000,0.000000,0.000000,0.000000,0
2018-10-31,sh.000001,2573.0140,2612.9220,2567.0270,2602.7830,18055034880,154894737408.0000,3,0.005451,1,1.352600,0.000000,0.000000,0.000000,0.000000,0
2018-11-01,sh.000001,2617.0320,2636.7990,2603.6510,2606.2370,20090393088,180253806592.0000,3,0.006065,1,0.132700,0.000000,0.000000,0.000000,0.000000,0
2018-11-02,sh.000001,2649.2510,2676.4760,2628.8690,2676.4760,22502692096,207861567488.0000,3,0.006789,1,2.695000,0.000000,0.000000,0.000000,0.000000,0
2018-11-05,sh.000001,2665.4270,2673.1870,2639.2700,2665.4300,19376009984,168588914688.0000,3,0.005844,1,-0.412700,0.000000,0.000000,0.000000,0.000000,0
2018-11-06,sh.000001,2660.7190,2660.8620,2635.3200,2659.3560,16366947840,138800934912.0000,3,0.004937,1,-0.227900,0.000000,0.000000,0.000000,0.000000,0
2018-11-07,sh.000001,2659.8440,2675.6770,2639.2460,2641.3420,17320198656,147261808640.0000,3,0.005222,1,-0.677400,0.000000,0.000000,0.000000,0.000000,0
2018-11-08,sh.000001,2660.0870,2662.3680,2632.3010,2635.6320,15963548672,128668815360.0000,3,0.004812,1,-0.216200,0.000000,0.000000,0.000000,0.000000,0
2018-11-09,sh.000001,2621.2380,2621.2380,2598.1600,2598.8710,15244630784,121260494848.0000,3,0.004596,1,-1.394800,0.000000,0.000000,0.000000,0.000000,0
2018-11-12,sh.000001,2593.2000,2631.1690,2590.2100,2630.5190,17503130880,142351429632.0000,3,0.005276,1,1.217800,0.000000,0.000000,0.000000,0.000000,0
2018-11-13,sh.000001,2600.5000,2666.4850,2597.3470,2654.8790,24928244736,189607223296.0000,3,0.007513,1,0.926000,0.000000,0.000000,0.000000,0.000000,0
2018-11-14,sh.000001,2648.3090,2658.3070,2627.9560,2632.2420,23844935168,176970432512.0000,3,0.007186,1,-0.852700,0.000000,0.000000,0.000000,0.000000,0
2018-11-15,sh.000001,2632.1370,2668.1700,2631.8870,2668.1700,20784872192,171882491904.0000,3,0.006264,1,1.364900,0.000000,0.000000,0.000000,0.000000,0
2018-11-16,sh.000001,2669.7790,2695.5680,2657.0340,2679.1090,24219884800,204983603200.0000,3,0.007299,1,0.410000,0.000000,0.000000,0.000000,0.000000,0
2018-11-19,sh.000001,2681.8980,2703.5110,2674.1780,2703.5110,23166282752,196562706432.0000,3,0.006981,1,0.910800,0.000000,0.000000,0.000000,0.000000,0
2018-11-20,sh.000001,2684.2870,2690.8290,2643.3580,2645.8540,21589131008,180870410240.0000,3,0.006504,1,-2.132700,0.000000,0.000000,0.000000,0.000000,0
2018-11-21,sh.000001,2619.8210,2653.7960,2617.7750,2651.5050,18259644672,149375782912.0000,3,0.005500,1,0.213600,0.000000,0.000000,0.000000,0.000000,0
2018-11-22,sh.000001,2655.8960,2658.0010,2634.4820,2645.4330,14930906368,125570174976.0000,3,0.004498,1,-0.229000,0.000000,0.000000,0.000000,0.000000,0
2018-11-23,sh.000001,2640.6670,2642.0350,2577.3510,2579.4830,19147454976,149975642112.0000,3,0.005767,1,-2.493000,0.000000,0.000000,0.000000,0.000000,0
2018-11-26,sh.000001,2580.8420,2594.9960,2568.0350,2575.8100,13431453952,108158091264.0000,3,0.004045,1,-0.142400,0.000000,0.000000,0.000000,0.000000,0
2018-11-27,sh.000001,2585.8260,2592.5350,2566.1660,2574.6790,12365843712,102226563072.0000,3,0.003724,1,-0.043900,0.000000,0.000000,0.000000,0.000000,0
2018-11-28,sh.000001,2575.4540,2601.9620,2561.5610,2601.7360,14596347392,119578492928.0000,3,0.004396,1,1.050900,0.000000,0.000000,0.000000,0.000000,0
2018-11-29,sh.000001,2613.7800,2617.5470,2567.4430,2567.4430,15716873728,129472446464.0000,3,0.004733,1,-1.318100,0.000000,0.000000,0.000000,0.000000,0
2018-11-30,sh.000001,2564.5640,2590.2100,2555.3220,2588.1870,13932902144,112219828224.0000,3,0.004195,1,0.808000,0.000000,0.000000,0.000000,0.000000,0
2018-12-03,sh.000001,2647.1310,2665.2980,2629.1840,2654.7980,20747895552,187831787520.0000,3,0.006246,1,2.573700,0.000000,0.000000,0.000000,0.000000,0
2018-12-04,sh.000001,2651.5610,2666.0780,2644.8960,2665.9570,16794055936,144143400960.0000,3,0.005053,1,0.420400,0.000000,0.000000,0.000000,0.000000,0
2018-12-05,sh.000001,2629.8320,2660.3880,2625.9130,2649.8050,15450205696,133730209792.0000,3,0.004648,1,-0.605900,0.000000,0.000000,0.000000,0.000000,0
2018-12-06,sh.000001,2629.8190,2633.6770,2603.1320,2605.1810,14166164992,129092980736.0000,3,0.004260,1,-1.684000,0.000000,0.000000,0.000000,0.000000,0
2018-12-07,sh.000001,2609.3400,2614.5810,2599.2770,2605.8870,10907499264,97727664128.0000,3,0.003280,1,0.027100,0.000000,0.000000,0.000000,0.000000,0
2018-12-10,sh.000001,2589.1940,2599.7610,2576.2420,2584.5820,11319966976,99148144640.0000,3,0.003404,1,-0.817600,0.000000,0.000000,0.000000,0.000000,0
2018-12-11,sh.000001,2587.0140,2596.1460,2583.1950,2594.0880,10130436352,85404123136.0000,3,0.003042,1,0.367800,0.000000,0.000000,0.000000,0.000000,0
2018-12-12,sh.000001,2608.1140,2610.0080,2595.0750,2602.1520,10351830016,88998195200.0000,3,0.003108,1,0.310900,0.000000,0.000000,0.000000,0.000000,0
2018-12-13,sh.000001,2607.1440,2645.8360,2599.4580,2634.0490,15073811456,132396105728.0000,3,0.004526,1,1.225800,0.000000,0.000000,0.000000,0.000000,0
2018-12-14,sh.000001,2627.2830,2629.1640,2593.7400,2593.7400,14594248704,123724984320.0000,3,0.004381,1,-1.530300,0.000000,0.000000,0.000000,0.000000,0
2018-12-17,sh.000001,2587.2630,2598.9670,2573.8670,2597.9730,11736325120,102960848896.0000,3,0.003522,1,0.163200,0.000000,0.000000,0.000000,0.000000,0
2018-12-18,sh.000001,2583.6340,2599.1470,2563.5730,2576.6490,11703336960,99306536960.0000,3,0.003504,1,-0.820800,0.000000,0.000000,0.000000,0.000000,0
2018-12-19,sh.000001,2578.6750,2579.8740,2547.0780,2549.5630,10766179584,93713174528.0000,3,0.003222,1,-1.051200,0.000000,0.000000,0.000000,0.000000,0
2018-12-20,sh.000001,2544.5050,2554.8580,2516.0190,2536.2670,12056649728,103504982016.0000,3,0.003609,1,-0.521500,0.000000,0.000000,0.000000,0.000000,0
2018-12-21,sh.000001,2526.5530,2527.4210,2498.6930,2516.2500,11567120128,101360623616.0000,3,0.003462,1,-0.789200,0.000000,0.000000,0.000000,0.000000,0
2018-12-24,sh.000001,2506.7370,2529.4390,2500.4430,2527.0070,9733985280,85760933888.0000,3,0.002913,1,0.427500,0.000000,0.000000,0.000000,0.000000,0
2018-12-25,sh.000001,2503.9490,2513.9640,2462.8440,2504.8190,14067056128,114766008320.0000,3,0.004210,1,-0.878000,0.000000,0.000000,0.000000,0.000000,0
2018-12-26,sh.000001,2501.1190,2513.8260,2492.0750,2498.2930,10879962880,93989531648.0000,3,0.325555,1,-0.260500,0.000000,0.000000,0.000000,0.000000,0
2018-12-27,sh.000001,2527.7160,2532.0020,2483.0860,2483.0860,13540684288,112479760384.0000,3,0.405127,1,-0.608700,0.000000,0.000000,0.000000,0.000000,0
2018-12-28,sh.000001,2483.6170,2505.1130,2478.3250,2493.8960,11924525056,105980854272.0000,3,0.356663,1,0.435300,0.000000,0.000000,0.000000,0.000000,0
2019-01-02,sh.000001,2497.8800,2500.2780,2456.4230,2465.2910,10993201408,97592573952.0000,3,0.328717,1,-1.147000,0.000000,0.000000,0.000000,0.000000,0
2019-01-03,sh.000001,2461.7820,2488.4790,2455.9250,2464.3620,12439749632,106922790912.0000,3,0.371963,1,-0.037700,0.000000,0.000000,0.000000,0.000000,0
2019-01-04,sh.000001,2446.0190,2515.3160,2440.9060,2514.8680,16887766784,139298676736.0000,3,0.504935,1,2.049400,0.000000,0.000000,0.000000,0.000000,0
2019-01-07,sh.000001,2528.6980,2536.9770,2515.5080,2533.0880,17730501120,145513242624.0000,3,0.530082,1,0.724500,0.000000,0.000000,0.000000,0.000000,0
2019-01-08,sh.000001,2530.3000,2531.3450,2520.1640,2526.4620,15809918208,123379040256.0000,3,0.472663,1,-0.261600,0.000000,0.000000,0.000000,0.000000,0
2019-01-09,sh.000001,2536.4170,2574.4070,2536.1570,2544.3440,19188793088,160812527616.0000,3,0.573680,1,0.707800,0.000000,0.000000,0.000000,0.000000,0
2019-01-10,sh.000001,2543.8530,2551.8250,2531.6630,2535.0980,15987432704,132692332544.0000,3,0.477903,1,-0.363400,0.000000,0.000000,0.000000,0.000000,0
2019-01-11,sh.000001,2539.5480,2554.7860,2533.3580,2553.8310,14944410112,122375663616.0000,3,0.446693,1,0.739000,0.000000,0.000000,0.000000,0.000000,0
2019-01-14,sh.000001,2553.3280,2556.2930,2533.0100,2535.7650,14482546432,116243415040.0000,3,0.432811,1,-0.707400,0.000000,0.000000,0.000000,0.000000,0
2019-01-15,sh.000001,2537.3690,2571.5010,2532.4330,2570.3440,16026553088,137374982144.0000,3,0.478956,1,1.363700,0.000000,0.000000,0.000000,0.000000,0
2019-01-16,sh.000001,2569.0690,2574.2360,2563.0060,2570.4220,14930153984,126876315648.0000,3,0.446119,1,0.003000,0.000000,0.000000,0.000000,0.000000,0
2019-01-17,sh.000001,2573.5750,2582.5560,2557.7110,2559.6370,16246813440,127546126336.0000,3,0.485445,1,-0.419600,0.000000,0.000000,0.000000,0.000000,0
2019-01-18,sh.000001,2567.7380,2598.8830,2565.9040,2596.0050,19076723712,151270432768.0000,3,0.569924,1,1.420800,0.000000,0.000000,0.000000,0.000000,0
2019-01-21,sh.000001,2599.0570,2618.9800,2599.0570,2610.5090,16342511616,139915485184.0000,3,0.488057,1,0.558700,0.000000,0.000000,0.000000,0.000000,0
2019-01-22,sh.000001,2609.6420,2609.6420,2573.0610,2579.7040,15253777408,122995437568.0000,3,0.455629,1,-1.180000,0.000000,0.000000,0.000000,0.000000,0
2019-01-23,sh.000001,2575.2580,2589.5120,2572.4050,2581.0040,13142679808,105101324288.0000,3,0.392285,1,0.050400,0.000000,0.000000,0.000000,0.000000,0
2019-01-24,sh.000001,2584.6480,2597.2890,2569.7000,2591.6930,15404204544,131575042048.0000,3,0.459787,1,0.414100,0.000000,0.000000,0.000000,0.000000,0
2019-01-25,sh.000001,2596.2610,2617.0020,2595.6290,2601.7230,15939402496,135415169024.0000,3,0.475734,1,0.387000,0.000000,0.000000,0.000000,0.000000,0
2019-01-28,sh.000001,2615.7110,2630.3180,2591.1000,2596.9760,14698176512,127465635840.0000,3,0.438618,1,-0.182400,0.000000,0.000000,0.000000,0.000000,0
2019-01-29,sh.000001,2592.3540,2601.7350,2559.9820,2594.2530,15558111232,126749048832.0000,3,0.464280,1,-0.104900,0.000000,0.000000,0.000000,0.000000,0
2019-01-30,sh.000001,2584.7450,2598.8150,2575.4090,2575.5750,12050257152,101103927296.0000,3,0.359597,1,-0.720000,0.000000,0.000000,0.000000,0.000000,0
2019-01-31,sh.000001,2581.3310,2606.6280,2571.5780,2584.5720,15430386944,126013247488.0000,3,0.460461,1,0.349300,0.000000,0.000000,0.000000,0.000000,0
2019-02-01,sh.000001,2597.7770,2618.4760,2590.5540,2618.2320,13198684928,111522627584.0000,3,0.393684,1,1.302300,0.000000,0.000000,0.000000,0.000000,0
2019-02-11,sh.000001,2613.1740,2654.0960,2613.1740,2653.8960,15489885696,137307189248.0000,3,0.461971,1,1.362100,0.000000,0.000000,0.000000,0.000000,0
2019-02-12,sh.000001,2654.0340,2674.4770,2648.8290,2671.8930,18410117888,156741541888.0000,3,0.548622,1,0.678100,0.000000,0.000000,0.000000,0.000000,0
2019-02-13,sh.000001,2674.5190,2727.0750,2666.5220,2721.0680,24379400960,207125315584.0000,3,0.726602,1,1.840500,0.000000,0.000000,0.000000,0.000000,0
2019-02-14,sh.000001,2715.5350,2729.4550,2707.4860,2719.6990,19703734784,170330836992.0000,3,0.587201,1,-0.050300,0.000000,0.000000,0.000000,0.000000,0
2019-02-15,sh.000001,2712.7860,2715.6320,2679.7840,2682.3850,19600426496,169823260672.0000,3,0.584028,1,-1.372000,0.000000,0.000000,0.000000,0.000000,0
2019-02-18,sh.000001,2699.8170,2754.3560,2699.8170,2754.3560,26043600640,224184078336.0000,3,0.776072,1,2.683100,0.000000,0.000000,0.000000,0.000000,0
2019-02-19,sh.000001,2759.4960,2780.7830,2737.5860,2755.6450,28804627200,247121051648.0000,3,0.858027,1,0.046800,0.000000,0.000000,0.000000,0.000000,0
2019-02-20,sh.000001,2761.0580,2767.4100,2739.9780,2761.2180,24597252608,205446930432.0000,3,0.732701,1,0.202200,0.000000,0.000000,0.000000,0.000000,0
2019-02-21,sh.000001,2759.9380,2794.0130,2744.9760,2751.8010,29864996864,253033377792.0000,3,0.889564,1,-0.341000,0.000000,0.000000,0.000000,0.000000,0
2019-02-22,sh.000001,2749.4610,2804.2260,2736.3320,2804.2260,30148141056,264518881280.0000,3,0.897998,1,1.905100,0.000000,0.000000,0.000000,0.000000,0
2019-02-25,sh.000001,2838.3890,2961.7950,2838.3890,2961.2830,52865859072,465991434240.0000,3,1.575099,1,5.600700,0.000000,0.000000,0.000000,0.000000,0
2019-02-26,sh.000001,2969.0970,2995.6760,2938.6220,2941.5160,56555796736,492396544000.0000,3,1.684520,1,-0.667500,0.000000,0.000000,0.000000,0.000000,0
2019-02-27,sh.000001,2939.9280,2997.4880,2924.6430,2953.8240,47497645312,411837620224.0000,3,1.414615,1,0.418400,0.000000,0.000000,0.000000,0.000000,0
2019-02-28,sh.000001,2950.0540,2965.3030,2930.1950,2940.9530,35020660224,298763952128.0000,3,1.042978,1,-0.435700,0.000000,0.000000,0.000000,0.000000,0
2019-03-01,sh.000001,2954.4020,2994.0050,2930.8340,2994.0050,34578619904,307337666560.0000,3,1.029813,1,1.803900,0.000000,0.000000,0.000000,0.000000,0
2019-03-04,sh.000001,3015.9420,3090.7950,3006.9410,3027.5750,52564943616,480603656192.0000,3,1.565126,1,1.121200,0.000000,0.000000,0.000000,0.000000,0
2019-03-05,sh.000001,3019.8790,3054.9610,3009.4470,3054.2460,42414252800,382768537600.0000,3,1.262515,1,0.880900,0.000000,0.000000,0.000000,0.000000,0
2019-03-06,sh.000001,3060.4320,3103.8250,3050.1110,3102.0990,55500636416,485478322176.0000,3,1.652048,1,1.566800,0.000000,0.000000,0.000000,0.000000,0
2019-03-07,sh.000001,3103.6670,3129.9390,3074.9780,3106.4170,58381706496,525725224960.0000,3,1.737693,1,0.139200,0.000000,0.000000,0.000000,0.000000,0
2019-03-08,sh.000001,3038.3360,3075.0460,2969.5810,2969.8610,57785547264,525598244864.0000,3,1.719852,1,-4.395900,0.000000,0.000000,0.000000,0.000000,0
2019-03-11,sh.000001,2969.0800,3028.2540,2963.5830,3026.9920,42621302784,404368420864.0000,3,1.268795,1,1.923700,0.000000,0.000000,0.000000,0.000000,0
2019-03-12,sh.000001,3049.0840,3093.3910,3029.8990,3060.3070,51117315840,487066632192.0000,3,1.521123,1,1.100600,0.000000,0.000000,0.000000,0.000000,0
2019-03-13,sh.000001,3062.3260,3065.2880,3013.9310,3026.9510,45321462528,451247304704.0000,3,1.348614,1,-1.090000,0.000000,0.000000,0.000000,0.000000,0
2019-03-14,sh.000001,3013.5970,3041.1550,2968.8230,2990.6850,37314179840,356240351232.0000,3,1.110345,1,-1.198100,0.000000,0.000000,0.000000,0.000000,0
2019-03-15,sh.000001,3000.8780,3048.1210,2999.4310,3021.7510,34120613888,344721502208.0000,3,1.015262,1,1.038800,0.000000,0.000000,0.000000,0.000000,0
2019-03-18,sh.000001,3027.8010,3096.4170,3009.5070,3096.4170,39779717888,398469603328.0000,3,1.183274,1,2.471000,0.000000,0.000000,0.000000,0.000000,0
2019-03-19,sh.000001,3099.8970,3113.4320,3076.3620,3090.9750,35090885888,353216790528.0000,3,1.043802,1,-0.175700,0.000000,0.000000,0.000000,0.000000,0
